635	LABEL_1	HATE	0.0018210411071777344
636	LABEL_1	HATE	0.10926759243011475
637	LABEL_0	HATE	0.2479974627494812
638	LABEL_0	HATE	0.025288164615631104
639	LABEL_0	HATE	0.49703001976013184
640	LABEL_1	HATE	0.26910221576690674
641	LABEL_0	HATE	0.2886466383934021
642	LABEL_1	HATE	0.0834396481513977
643	LABEL_1	HATE	0.3103378415107727
644	LABEL_1	HATE	0.4985751509666443
645	LABEL_0	HATE	0.27327603101730347
646	LABEL_1	HATE	0.006917357444763184
647	LABEL_1	HATE	0.2588920593261719
648	LABEL_1	HATE	0.3861631751060486
649	LABEL_1	HATE	0.052913784980773926
650	LABEL_1	HATE	0.06841468811035156
651	LABEL_1	HATE	0.057455241680145264
652	LABEL_1	HATE	0.33186620473861694
653	LABEL_1	HATE	0.010020613670349121
654	LABEL_1	HATE	0.009012758731842041
655	LABEL_0	HATE	0.315925657749176
656	LABEL_1	HATE	0.017324447631835938
657	LABEL_1	HATE	0.050421178340911865
658	LABEL_1	HATE	0.3167562484741211
659	LABEL_1	HATE	0.3880987763404846
660	LABEL_1	HATE	0.023943662643432617
661	LABEL_1	HATE	0.0031582117080688477
662	LABEL_1	HATE	0.33570170402526855
663	LABEL_1	HATE	0.005655527114868164
664	LABEL_1	HATE	0.057322800159454346
665	LABEL_1	HATE	0.0279272198677063
666	LABEL_1	HATE	0.06519263982772827
667	LABEL_1	HATE	0.002402961254119873
668	LABEL_1	HATE	0.0019417405128479004
669	LABEL_1	HATE	0.016853272914886475
670	LABEL_1	HATE	0.004554033279418945
671	LABEL_1	HATE	0.008791923522949219
672	LABEL_0	HATE	0.09149038791656494
673	LABEL_0	HATE	0.04633915424346924
674	LABEL_1	HATE	0.094601571559906
675	LABEL_0	HATE	0.36484843492507935
676	LABEL_0	HATE	0.05004072189331055
677	LABEL_1	HATE	0.1716156005859375
678	LABEL_0	HATE	0.27649879455566406
679	LABEL_1	HATE	0.02805495262145996
680	LABEL_1	HATE	0.07706904411315918
681	LABEL_1	HATE	0.0020352602005004883
682	LABEL_1	HATE	0.004580259323120117
683	LABEL_1	HATE	0.01923978328704834
684	LABEL_1	HATE	0.003534674644470215
685	LABEL_1	HATE	0.009295880794525146
686	LABEL_1	HATE	0.04467463493347168
687	LABEL_1	HATE	0.05688035488128662
688	LABEL_1	HATE	0.0024262070655822754
689	LABEL_1	HATE	0.0022507309913635254
690	LABEL_1	HATE	0.008938193321228027
691	LABEL_1	HATE	0.005701422691345215
692	LABEL_1	HATE	0.005725562572479248
693	LABEL_0	HATE	0.03238004446029663
694	LABEL_0	HATE	0.012838423252105713
695	LABEL_1	HATE	0.14891576766967773
696	LABEL_0	HATE	0.025741517543792725
697	LABEL_0	HATE	0.010258316993713379
698	LABEL_1	HATE	0.258394718170166
699	LABEL_0	HATE	0.05103665590286255
700	LABEL_1	HATE	0.0020732879638671875
701	LABEL_1	HATE	0.004424929618835449
702	LABEL_1	HATE	0.0009804964065551758
703	LABEL_1	HATE	0.0019082427024841309
704	LABEL_1	HATE	0.00931483507156372
705	LABEL_1	HATE	0.003132641315460205
706	LABEL_1	HATE	0.0017039179801940918
707	LABEL_1	HATE	0.008524537086486816
708	LABEL_1	HATE	0.06885606050491333
709	LABEL_1	HATE	0.005344510078430176
710	LABEL_1	HATE	0.010805606842041016
711	LABEL_1	HATE	0.0619046688079834
712	LABEL_1	HATE	0.0022156834602355957
713	LABEL_1	HATE	0.0034233927726745605
714	LABEL_0	HATE	0.04307055473327637
715	LABEL_0	HATE	0.002861618995666504
716	LABEL_0	HATE	0.399075448513031
717	LABEL_0	HATE	0.01180332899093628
718	LABEL_0	HATE	0.0074416399002075195
719	LABEL_0	HATE	0.05800420045852661
720	LABEL_0	HATE	0.07363331317901611
721	LABEL_1	HATE	0.008665621280670166
722	LABEL_1	HATE	0.040307044982910156
723	LABEL_1	HATE	0.0011264681816101074
724	LABEL_1	HATE	0.005946934223175049
725	LABEL_1	HATE	0.011412620544433594
726	LABEL_1	HATE	0.00410914421081543
727	LABEL_1	HATE	0.007205069065093994
728	LABEL_1	HATE	0.20741242170333862
729	LABEL_1	HATE	0.22259581089019775
730	LABEL_1	HATE	0.0045729875564575195
731	LABEL_1	HATE	0.002362370491027832
732	LABEL_1	HATE	0.3027018904685974
733	LABEL_1	HATE	0.0035665035247802734
734	LABEL_1	HATE	0.02893275022506714
735	LABEL_1	HATE	0.021700739860534668
736	LABEL_1	HATE	0.0378342866897583
737	LABEL_1	HATE	0.0021383166313171387
738	LABEL_1	HATE	0.0039004087448120117
739	LABEL_1	HATE	0.008564770221710205
740	LABEL_1	HATE	0.0037799477577209473
741	LABEL_1	HATE	0.011725068092346191
742	LABEL_1	HATE	0.0604434609413147
743	LABEL_1	HATE	0.07078999280929565
744	LABEL_1	HATE	0.0025392770767211914
745	LABEL_1	HATE	0.0026593804359436035
746	LABEL_1	HATE	0.041533052921295166
747	LABEL_1	HATE	0.00927060842514038
748	LABEL_1	HATE	0.030871331691741943
749	LABEL_1	HATE	0.10784411430358887
750	LABEL_0	HATE	0.4817497730255127
751	LABEL_1	HATE	0.019855856895446777
752	LABEL_1	HATE	0.00482863187789917
753	LABEL_1	HATE	0.11511284112930298
754	LABEL_1	HATE	0.018565058708190918
755	LABEL_1	HATE	0.020649731159210205
756	LABEL_1	HATE	0.2792755961418152
757	LABEL_0	HATE	0.48307132720947266
758	LABEL_1	HATE	0.011460602283477783
759	LABEL_1	HATE	0.01925814151763916
760	LABEL_1	HATE	0.24505847692489624
761	LABEL_1	HATE	0.014593243598937988
762	LABEL_1	HATE	0.20608937740325928
763	LABEL_0	HATE	0.03985720872879028
764	LABEL_0	HATE	0.004525125026702881
765	LABEL_0	HATE	0.06182461977005005
766	LABEL_0	HATE	0.012741029262542725
767	LABEL_0	HATE	0.005177736282348633
768	LABEL_0	HATE	0.02578204870223999
769	LABEL_0	HATE	0.03159230947494507
770	LABEL_0	HATE	0.04127234220504761
771	LABEL_0	HATE	0.0066384077072143555
772	LABEL_0	HATE	0.03691071271896362
773	LABEL_0	HATE	0.011334061622619629
774	LABEL_0	HATE	0.010361075401306152
775	LABEL_0	HATE	0.020071864128112793
776	LABEL_0	HATE	0.021596133708953857
777	LABEL_1	HATE	0.03561335802078247
778	LABEL_1	HATE	0.4800609350204468
779	LABEL_1	HATE	0.005645155906677246
780	LABEL_1	HATE	0.04398065805435181
781	LABEL_1	HATE	0.033864378929138184
782	LABEL_1	HATE	0.012144148349761963
783	LABEL_1	HATE	0.008553266525268555
784	LABEL_0	HATE	0.2152004837989807
785	LABEL_0	HATE	0.014386475086212158
786	LABEL_1	HATE	0.47825348377227783
787	LABEL_0	HATE	0.34539473056793213
788	LABEL_0	HATE	0.3006709814071655
789	LABEL_0	HATE	0.4957115054130554
790	LABEL_0	HATE	0.44929826259613037
791	LABEL_0	HATE	0.1726372241973877
792	LABEL_0	HATE	0.026755690574645996
793	LABEL_1	HATE	0.38806527853012085
794	LABEL_0	HATE	0.4314916729927063
795	LABEL_0	HATE	0.023982584476470947
796	LABEL_1	HATE	0.24376267194747925
797	LABEL_0	HATE	0.3937544822692871
798	LABEL_0	HATE	0.05135464668273926
799	LABEL_0	HATE	0.0018398165702819824
800	LABEL_0	HATE	0.030023932456970215
801	LABEL_0	HATE	0.02546525001525879
802	LABEL_0	HATE	0.01773887872695923
803	LABEL_0	HATE	0.04360330104827881
804	LABEL_0	HATE	0.0724257230758667
805	LABEL_0	HATE	0.03900402784347534
806	LABEL_0	HATE	0.027601659297943115
807	LABEL_1	HATE	0.49410247802734375
808	LABEL_0	HATE	0.2639079689979553
809	LABEL_0	HATE	0.028027355670928955
810	LABEL_1	HATE	0.30382388830184937
811	LABEL_0	HATE	0.22658175230026245
812	LABEL_1	HATE	0.025916874408721924
813	LABEL_1	HATE	0.042961835861206055
814	LABEL_1	HATE	0.0014159679412841797
815	LABEL_1	HATE	0.0029379725456237793
816	LABEL_1	HATE	0.02722066640853882
817	LABEL_1	HATE	0.0054895877838134766
818	LABEL_1	HATE	0.005505859851837158
819	LABEL_1	HATE	0.018393516540527344
820	LABEL_1	HATE	0.09911954402923584
821	LABEL_1	HATE	0.0020639896392822266
822	LABEL_1	HATE	0.005188107490539551
823	LABEL_1	HATE	0.07821756601333618
824	LABEL_1	HATE	0.003468811511993408
825	LABEL_1	HATE	0.008113205432891846
826	LABEL_1	HATE	0.032061755657196045
827	LABEL_1	HATE	0.03952932357788086
828	LABEL_1	HATE	0.0014327764511108398
829	LABEL_1	HATE	0.0031775236129760742
830	LABEL_1	HATE	0.018925368785858154
831	LABEL_1	HATE	0.0027908682823181152
832	LABEL_1	HATE	0.006368458271026611
833	LABEL_1	HATE	0.02118319272994995
834	LABEL_1	HATE	0.09926271438598633
835	LABEL_1	HATE	0.0014355778694152832
836	LABEL_1	HATE	0.004858493804931641
837	LABEL_1	HATE	0.010306060314178467
838	LABEL_1	HATE	0.003887951374053955
839	LABEL_1	HATE	0.0033752918243408203
840	LABEL_1	HATE	0.06814777851104736
841	LABEL_1	HATE	0.18088078498840332
842	LABEL_1	HATE	0.11992639303207397
843	LABEL_0	HATE	0.47169721126556396
844	LABEL_0	HATE	0.17144536972045898
845	LABEL_1	HATE	0.06030428409576416
846	LABEL_1	HATE	0.1166757345199585
847	LABEL_0	HATE	0.01360023021697998
848	LABEL_1	HATE	0.00643390417098999
849	LABEL_1	HATE	0.3652692437171936
850	LABEL_1	HATE	0.05249708890914917
851	LABEL_0	HATE	0.03520476818084717
852	LABEL_0	HATE	0.3121916651725769
853	LABEL_1	HATE	0.013454198837280273
854	LABEL_0	HATE	0.007137954235076904
855	LABEL_1	HATE	0.09160137176513672
856	LABEL_1	HATE	0.13453459739685059
857	LABEL_1	HATE	0.45984750986099243
858	LABEL_1	HATE	0.07680767774581909
859	LABEL_1	HATE	0.43018943071365356
860	LABEL_1	HATE	0.27444183826446533
861	LABEL_1	HATE	0.470842182636261
862	LABEL_0	HATE	0.3734899163246155
863	LABEL_1	HATE	0.0833011269569397
864	LABEL_1	HATE	0.12448692321777344
865	LABEL_0	HATE	0.4346041679382324
866	LABEL_1	HATE	0.02970719337463379
867	LABEL_1	HATE	0.19133538007736206
868	LABEL_1	HATE	0.1279943585395813
869	LABEL_0	HATE	0.035164058208465576
870	LABEL_0	HATE	0.4031015634536743
871	LABEL_1	HATE	0.00991511344909668
872	LABEL_0	HATE	0.002441883087158203
873	LABEL_1	HATE	0.05530095100402832
874	LABEL_1	HATE	0.24125438928604126
875	LABEL_1	HATE	0.39316922426223755
876	LABEL_1	HATE	0.10741770267486572
877	LABEL_1	HATE	0.2857174873352051
878	LABEL_1	HATE	0.226856529712677
879	LABEL_1	HATE	0.37909144163131714
880	LABEL_0	HATE	0.1772332787513733
881	LABEL_1	HATE	0.10521650314331055
882	LABEL_1	HATE	0.13574320077896118
883	LABEL_0	HATE	0.4586637020111084
884	LABEL_1	HATE	0.051455795764923096
885	LABEL_1	HATE	0.1534784436225891
886	LABEL_1	HATE	0.11501121520996094
887	LABEL_0	HATE	0.013620197772979736
888	LABEL_0	HATE	0.0580141544342041
889	LABEL_1	HATE	0.01351243257522583
890	LABEL_0	HATE	0.014805614948272705
891	LABEL_1	HATE	0.12142378091812134
892	LABEL_1	HATE	0.09932506084442139
893	LABEL_1	HATE	0.2613790035247803
894	LABEL_1	HATE	0.11277955770492554
895	LABEL_1	HATE	0.2938532829284668
896	LABEL_1	HATE	0.25707757472991943
897	LABEL_0	HATE	0.33968091011047363
898	LABEL_0	HATE	0.16109901666641235
899	LABEL_1	HATE	0.14168226718902588
900	LABEL_1	HATE	0.23756533861160278
901	LABEL_0	HATE	0.27281510829925537
902	LABEL_1	HATE	0.05602961778640747
903	LABEL_1	HATE	0.21793407201766968
904	LABEL_1	HATE	0.0995638370513916
905	LABEL_0	HATE	0.043099403381347656
906	LABEL_0	HATE	0.383456289768219
907	LABEL_1	HATE	0.013741254806518555
908	LABEL_0	HATE	0.04137009382247925
909	LABEL_1	HATE	0.04400604963302612
910	LABEL_1	HATE	0.14502698183059692
911	LABEL_1	HATE	0.4062262773513794
912	LABEL_1	HATE	0.13656294345855713
913	LABEL_1	HATE	0.11614322662353516
914	LABEL_1	HATE	0.10128849744796753
915	LABEL_0	HATE	0.14332908391952515
916	LABEL_0	HATE	0.04175907373428345
917	LABEL_1	HATE	0.03208082914352417
918	LABEL_1	HATE	0.10179364681243896
919	LABEL_0	HATE	0.04223036766052246
920	LABEL_1	HATE	0.022733688354492188
921	LABEL_1	HATE	0.09078562259674072
922	LABEL_1	HATE	0.06177163124084473
923	LABEL_0	HATE	0.012380242347717285
924	LABEL_0	HATE	0.274181067943573
925	LABEL_1	HATE	0.002260923385620117
926	LABEL_0	HATE	0.054435908794403076
927	LABEL_1	HATE	0.01174861192703247
928	LABEL_1	HATE	0.031558454036712646
929	LABEL_1	HATE	0.19581156969070435
930	LABEL_1	HATE	0.06294804811477661
931	LABEL_1	HATE	0.176264226436615
932	LABEL_1	HATE	0.18595916032791138
933	LABEL_1	HATE	0.1851544976234436
934	LABEL_1	HATE	0.4726880192756653
935	LABEL_1	HATE	0.054436326026916504
936	LABEL_1	HATE	0.06852102279663086
937	LABEL_1	HATE	0.07078123092651367
938	LABEL_1	HATE	0.009462296962738037
939	LABEL_1	HATE	0.051824748516082764
940	LABEL_1	HATE	0.05326443910598755
941	LABEL_0	HATE	0.40631788969039917
942	LABEL_0	HATE	0.496185302734375
943	LABEL_1	HATE	0.003690779209136963
944	LABEL_0	HATE	0.11156994104385376
945	LABEL_1	HATE	0.02106606960296631
946	LABEL_1	HATE	0.044281065464019775
947	LABEL_1	HATE	0.18145298957824707
948	LABEL_1	HATE	0.10334128141403198
949	LABEL_1	HATE	0.4482584595680237
950	LABEL_1	HATE	0.2779391407966614
951	LABEL_1	HATE	0.3810959458351135
952	LABEL_0	HATE	0.20220667123794556
953	LABEL_1	HATE	0.1675599217414856
954	LABEL_1	HATE	0.25137919187545776
955	LABEL_0	HATE	0.061635375022888184
956	LABEL_1	HATE	0.10548919439315796
957	LABEL_1	HATE	0.19483596086502075
958	LABEL_1	HATE	0.1523038148880005
959	LABEL_0	HATE	0.2641725540161133
960	LABEL_0	HATE	0.44539642333984375
961	LABEL_1	HATE	0.055925726890563965
962	LABEL_0	HATE	0.015679597854614258
963	LABEL_1	HATE	0.02707839012145996
964	LABEL_1	HATE	0.1474900245666504
965	LABEL_1	HATE	0.232263445854187
966	LABEL_1	HATE	0.0838320255279541
967	LABEL_1	HATE	0.12670683860778809
968	LABEL_1	HATE	0.21414697170257568
969	LABEL_0	HATE	0.13893765211105347
970	LABEL_0	HATE	0.12319135665893555
971	LABEL_1	HATE	0.2096102237701416
972	LABEL_1	HATE	0.2887731194496155
973	LABEL_0	HATE	0.05894523859024048
974	LABEL_1	HATE	0.043032824993133545
975	LABEL_1	HATE	0.2291088104248047
976	LABEL_1	HATE	0.08398967981338501
977	LABEL_0	HATE	0.025144755840301514
978	LABEL_0	HATE	0.06327170133590698
979	LABEL_1	HATE	0.013385474681854248
980	LABEL_0	HATE	0.008327305316925049
981	LABEL_1	HATE	0.03878575563430786
982	LABEL_1	HATE	0.1639840006828308
983	LABEL_0	HATE	0.49930357933044434
984	LABEL_0	HATE	0.33664578199386597
985	LABEL_1	HATE	0.20511645078659058
986	LABEL_1	HATE	0.399649977684021
987	LABEL_0	HATE	0.019478559494018555
988	LABEL_0	HATE	0.018259108066558838
989	LABEL_1	HATE	0.15115004777908325
990	LABEL_1	HATE	0.25414711236953735
991	LABEL_0	HATE	0.46535027027130127
992	LABEL_0	HATE	0.4347447156906128
993	LABEL_0	HATE	0.22254294157028198
994	LABEL_1	HATE	0.1449090838432312
995	LABEL_0	HATE	0.023609042167663574
996	LABEL_0	HATE	0.029612720012664795
997	LABEL_1	HATE	0.043148934841156006
998	LABEL_0	HATE	0.012416183948516846
999	LABEL_1	HATE	0.04973882436752319
1000	LABEL_0	HATE	0.2540712356567383
1001	LABEL_0	HATE	0.4373156428337097
1002	LABEL_1	HATE	0.06581008434295654
1003	LABEL_1	HATE	0.04482799768447876
1004	LABEL_1	HATE	0.10740917921066284
1005	LABEL_1	HATE	0.3663301467895508
1006	LABEL_0	HATE	0.4689784646034241
1007	LABEL_1	HATE	0.04695010185241699
1008	LABEL_1	HATE	0.18659263849258423
1009	LABEL_0	HATE	0.3127295970916748
1010	LABEL_1	HATE	0.009300649166107178
1011	LABEL_1	HATE	0.024387061595916748
1012	LABEL_1	HATE	0.049908578395843506
1013	LABEL_0	HATE	0.010019123554229736
1014	LABEL_1	HATE	0.48058974742889404
1015	LABEL_1	HATE	0.0013273954391479492
1016	LABEL_0	HATE	0.04272472858428955
1017	LABEL_1	HATE	0.004621744155883789
1018	LABEL_1	HATE	0.01706111431121826
1019	LABEL_0	HATE	0.4858317971229553
1020	LABEL_1	HATE	0.4629470705986023
1021	LABEL_0	HATE	0.04539072513580322
1022	LABEL_0	HATE	0.3784722089767456
1023	LABEL_1	HATE	0.4257505536079407
1024	LABEL_0	HATE	0.20389103889465332
1025	LABEL_1	HATE	0.23012995719909668
1026	LABEL_1	HATE	0.23303061723709106
1027	LABEL_0	HATE	0.4851986765861511
1028	LABEL_1	HATE	0.3215603232383728
1029	LABEL_1	HATE	0.026805341243743896
1030	LABEL_1	HATE	0.0049247145652771
1031	LABEL_1	HATE	0.046484291553497314
1032	LABEL_1	HATE	0.004610538482666016
1033	LABEL_1	HATE	0.03115767240524292
1034	LABEL_1	HATE	0.08942759037017822
1035	LABEL_1	HATE	0.20443880558013916
1036	LABEL_1	HATE	0.007822096347808838
1037	LABEL_1	HATE	0.0030316710472106934
1038	LABEL_1	HATE	0.07543855905532837
1039	LABEL_1	HATE	0.006134927272796631
1040	LABEL_1	HATE	0.017212867736816406
1041	LABEL_1	HATE	0.15081042051315308
1042	LABEL_1	HATE	0.23150914907455444
1043	LABEL_1	HATE	0.005237996578216553
1044	LABEL_1	HATE	0.010011076927185059
1045	LABEL_1	HATE	0.16041094064712524
1046	LABEL_1	HATE	0.0038017630577087402
1047	LABEL_1	HATE	0.026569783687591553
1048	LABEL_1	HATE	0.37880027294158936
1049	LABEL_0	HATE	0.3768036365509033
1050	LABEL_1	HATE	0.4264170527458191
1051	LABEL_1	HATE	0.054658353328704834
1052	LABEL_1	HATE	0.29180216789245605
1053	LABEL_1	HATE	0.04981452226638794
1054	LABEL_1	HATE	0.32255566120147705
1055	LABEL_1	HATE	0.32913923263549805
1056	LABEL_0	HATE	0.07920300960540771
1057	LABEL_1	HATE	0.27883607149124146
1058	LABEL_0	HATE	0.45657581090927124
1059	LABEL_0	HATE	0.23541629314422607
1060	LABEL_1	HATE	0.11634689569473267
1061	LABEL_1	HATE	0.20971351861953735
1062	LABEL_0	HATE	0.34343385696411133
1063	LABEL_0	HATE	0.010466158390045166
1064	LABEL_0	HATE	0.14556699991226196
1065	LABEL_0	HATE	0.04860109090805054
1066	LABEL_0	HATE	0.09294325113296509
1067	LABEL_1	HATE	0.41696715354919434
1068	LABEL_1	HATE	0.49947589635849
1069	LABEL_1	HATE	0.04789704084396362
1070	LABEL_1	HATE	0.28832298517227173
1071	LABEL_1	HATE	0.1240432858467102
1072	LABEL_1	HATE	0.037868618965148926
1073	LABEL_1	HATE	0.3697160482406616
1074	LABEL_1	HATE	0.004960119724273682
1075	LABEL_1	HATE	0.009244382381439209
1076	LABEL_0	HATE	0.22618985176086426
1077	LABEL_0	HATE	0.027141451835632324
1078	LABEL_0	HATE	0.08800852298736572
1079	LABEL_0	HATE	0.03483313322067261
1080	LABEL_0	HATE	0.015159666538238525
1081	LABEL_0	HATE	0.05252104997634888
1082	LABEL_0	HATE	0.19722431898117065
1083	LABEL_1	HATE	0.2598341107368469
1084	LABEL_0	HATE	0.035402119159698486
1085	LABEL_0	HATE	0.3657400608062744
1086	LABEL_0	HATE	0.13179194927215576
1087	LABEL_0	HATE	0.12432795763015747
1088	LABEL_1	HATE	0.10278815031051636
1089	LABEL_1	HATE	0.4676016569137573
1090	LABEL_1	HATE	0.4932059049606323
1091	LABEL_0	HATE	0.05186450481414795
1092	LABEL_0	HATE	0.108478844165802
1093	LABEL_0	HATE	0.17368042469024658
1094	LABEL_0	HATE	0.2582506537437439
1095	LABEL_0	HATE	0.31495964527130127
1096	LABEL_0	HATE	0.4337349534034729
1097	LABEL_0	HATE	0.16027486324310303
1098	LABEL_0	HATE	0.005317032337188721
1099	LABEL_0	HATE	0.013433396816253662
1100	LABEL_0	HATE	0.0194205641746521
1101	LABEL_0	HATE	0.01458817720413208
1102	LABEL_0	HATE	0.031891822814941406
1103	LABEL_0	HATE	0.07586723566055298
1104	LABEL_0	HATE	0.09941250085830688
1105	LABEL_0	HATE	0.0020228028297424316
1106	LABEL_0	HATE	0.03349369764328003
1107	LABEL_0	HATE	0.005182325839996338
1108	LABEL_0	HATE	0.011799097061157227
1109	LABEL_0	HATE	0.010523557662963867
1110	LABEL_0	HATE	0.1578584909439087
1111	LABEL_0	HATE	0.4224303960800171
1112	LABEL_0	HATE	0.00555109977722168
1113	LABEL_0	HATE	0.06405359506607056
1114	LABEL_0	HATE	0.11328887939453125
1115	LABEL_0	HATE	0.057629406452178955
1116	LABEL_0	HATE	0.04466438293457031
1117	LABEL_0	HATE	0.1941775679588318
1118	LABEL_1	HATE	0.479317843914032
1119	LABEL_0	HATE	0.04437011480331421
1120	LABEL_0	HATE	0.1644291877746582
1121	LABEL_0	HATE	0.1696760654449463
1122	LABEL_0	HATE	0.12579470872879028
1123	LABEL_1	HATE	0.12169063091278076
1124	LABEL_1	HATE	0.29950976371765137
1125	LABEL_1	HATE	0.25647902488708496
1126	LABEL_0	HATE	0.24623239040374756
1127	LABEL_1	HATE	0.26478391885757446
1128	LABEL_1	HATE	0.07190829515457153
1129	LABEL_1	HATE	0.3509625196456909
1130	LABEL_1	HATE	0.0032674074172973633
1131	LABEL_1	HATE	0.019256651401519775
1132	LABEL_1	HATE	0.22342950105667114
1133	LABEL_0	HATE	0.20209568738937378
1134	LABEL_1	HATE	0.27626049518585205
1135	LABEL_1	HATE	0.15727680921554565
1136	LABEL_1	HATE	0.45625847578048706
1137	LABEL_1	HATE	0.05367445945739746
1138	LABEL_1	HATE	0.132931649684906
1139	LABEL_0	HATE	0.45358002185821533
1140	LABEL_0	HATE	0.03728139400482178
1141	LABEL_0	HATE	0.10917741060256958
1142	LABEL_0	HATE	0.10746890306472778
1143	LABEL_0	HATE	0.23397451639175415
1144	LABEL_0	HATE	0.3680228590965271
1145	LABEL_0	HATE	0.4303535223007202
1146	LABEL_1	HATE	0.4446415901184082
1147	LABEL_0	HATE	0.1612032651901245
1148	LABEL_0	HATE	0.23960953950881958
1149	LABEL_0	HATE	0.307350218296051
1150	LABEL_0	HATE	0.18360167741775513
1151	LABEL_1	HATE	0.2885269522666931
1152	LABEL_1	HATE	0.2621188759803772
1153	LABEL_0	HATE	0.2726503014564514
1154	LABEL_0	HATE	0.018658876419067383
1155	LABEL_0	HATE	0.05964362621307373
1156	LABEL_0	HATE	0.04245328903198242
1157	LABEL_0	HATE	0.058255791664123535
1158	LABEL_0	HATE	0.11911886930465698
1159	LABEL_0	HATE	0.22051846981048584
1160	LABEL_0	HATE	0.3955865502357483
1161	LABEL_0	HATE	0.1275845170021057
1162	LABEL_1	HATE	0.4606238603591919
1163	LABEL_1	HATE	0.3148123621940613
1164	LABEL_0	HATE	0.31651216745376587
1165	LABEL_1	HATE	0.18060708045959473
1166	LABEL_1	HATE	0.24130308628082275
1167	LABEL_1	HATE	0.34710556268692017
1168	LABEL_0	HATE	0.2128208875656128
1169	LABEL_1	HATE	0.4363154172897339
1170	LABEL_1	HATE	0.43091511726379395
1171	LABEL_1	HATE	0.4856595993041992
1172	LABEL_1	HATE	0.10841327905654907
1173	LABEL_1	HATE	0.2261778712272644
1174	LABEL_0	HATE	0.046743035316467285
1175	LABEL_0	HATE	0.0009453892707824707
1176	LABEL_0	HATE	0.005442380905151367
1177	LABEL_0	HATE	0.0016342997550964355
1178	LABEL_0	HATE	0.004082858562469482
1179	LABEL_0	HATE	0.010693132877349854
1180	LABEL_0	HATE	0.04164564609527588
1181	LABEL_1	HATE	0.3052746653556824
1182	LABEL_0	HATE	0.4081111550331116
1183	LABEL_1	HATE	0.1295955777168274
1184	LABEL_1	HATE	0.018750905990600586
1185	LABEL_1	HATE	0.3336644768714905
1186	LABEL_1	HATE	0.012183010578155518
1187	LABEL_1	HATE	0.04823505878448486
1188	LABEL_0	HATE	0.32929742336273193
1189	LABEL_0	HATE	0.023027658462524414
1190	LABEL_0	HATE	0.23114651441574097
1191	LABEL_0	HATE	0.31349337100982666
1192	LABEL_0	HATE	0.13369375467300415
1193	LABEL_1	HATE	0.40334784984588623
1194	LABEL_1	HATE	0.3932180404663086
1195	LABEL_0	HATE	0.202678382396698
1196	LABEL_0	HATE	0.006776928901672363
1197	LABEL_0	HATE	0.02410489320755005
1198	LABEL_0	HATE	0.010848283767700195
1199	LABEL_0	HATE	0.010672450065612793
1200	LABEL_0	HATE	0.1859608292579651
1201	LABEL_0	HATE	0.08133512735366821
1202	LABEL_0	HATE	0.38602882623672485
1203	LABEL_0	HATE	0.041560232639312744
1204	LABEL_1	HATE	0.12199914455413818
1205	LABEL_1	HATE	0.14809852838516235
1206	LABEL_0	HATE	0.16203582286834717
1207	LABEL_1	HATE	0.05662524700164795
1208	LABEL_1	HATE	0.04886782169342041
1209	LABEL_1	HATE	0.1994343400001526
1210	LABEL_0	HATE	0.0734214186668396
1211	LABEL_0	HATE	0.47628140449523926
1212	LABEL_1	HATE	0.42942339181900024
1213	LABEL_0	HATE	0.38295674324035645
1214	LABEL_1	HATE	0.0608101487159729
1215	LABEL_1	HATE	0.1388673186302185
1216	LABEL_0	HATE	0.11899536848068237
1217	LABEL_0	HATE	0.0013993382453918457
1218	LABEL_0	HATE	0.07732021808624268
1219	LABEL_0	HATE	0.002690553665161133
1220	LABEL_0	HATE	0.0014258623123168945
1221	LABEL_0	HATE	0.04669278860092163
1222	LABEL_0	HATE	0.019360244274139404
1223	LABEL_0	HATE	0.2190377116203308
1224	LABEL_0	HATE	0.04352051019668579
1225	LABEL_0	HATE	0.2752308249473572
1226	LABEL_0	HATE	0.05486553907394409
1227	LABEL_0	HATE	0.017024338245391846
1228	LABEL_0	HATE	0.45904433727264404
1229	LABEL_0	HATE	0.2919773459434509
1230	LABEL_1	HATE	0.11291897296905518
1231	LABEL_0	HATE	0.2151249647140503
1232	LABEL_1	HATE	0.15410345792770386
1233	LABEL_1	HATE	0.015603363513946533
1234	LABEL_1	HATE	0.16566920280456543
1235	LABEL_1	HATE	0.00801020860671997
1236	LABEL_1	HATE	0.01605379581451416
1237	LABEL_0	HATE	0.09184437990188599
1238	LABEL_0	HATE	0.006606996059417725
1239	LABEL_1	HATE	0.18180334568023682
1240	LABEL_0	HATE	0.10378682613372803
1241	LABEL_0	HATE	0.446971595287323
1242	LABEL_0	HATE	0.3766399621963501
1243	LABEL_1	HATE	0.4697795510292053
1244	LABEL_1	HATE	0.3286823630332947
1245	LABEL_0	HATE	0.05462926626205444
1246	LABEL_1	HATE	0.11961853504180908
1247	LABEL_0	HATE	0.2070053219795227
1248	LABEL_0	HATE	0.4353998899459839
1249	LABEL_1	HATE	0.027525901794433594
1250	LABEL_1	HATE	0.17056334018707275
1251	LABEL_1	HATE	0.016892313957214355
1252	LABEL_1	HATE	0.14318197965621948
1253	LABEL_1	HATE	0.007350265979766846
1254	LABEL_1	HATE	0.062511146068573
1255	LABEL_0	HATE	0.480867862701416
1256	LABEL_1	HATE	0.004248142242431641
1257	LABEL_1	HATE	0.012731730937957764
